GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2012 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2012 inflation-adjusted dollars)
0500000US39091,39091,"Logan County, Ohio",42727,41241
0500000US39093,39093,"Lorain County, Ohio",26491,3156
0500000US39095,39095,"Lucas County, Ohio",22341,1133
0500000US39097,39097,"Madison County, Ohio",11359,19084
0500000US39099,39099,"Mahoning County, Ohio",20911,1280
0500000US39101,39101,"Marion County, Ohio",30066,11827
0500000US39103,39103,"Medina County, Ohio",36758,13053
0500000US39105,39105,"Meigs County, Ohio",31417,13276
0500000US39107,39107,"Mercer County, Ohio",-,**
0500000US39109,39109,"Miami County, Ohio",39931,13903
0500000US39111,39111,"Monroe County, Ohio","2,500-",***
0500000US39113,39113,"Montgomery County, Ohio",28825,1074
0500000US39115,39115,"Morgan County, Ohio",36389,10882
0500000US39117,39117,"Morrow County, Ohio",127574,132376
0500000US39119,39119,"Muskingum County, Ohio",28214,6514
0500000US39121,39121,"Noble County, Ohio",-,**
0500000US39123,39123,"Ottawa County, Ohio",23938,39015
0500000US39125,39125,"Paulding County, Ohio",39250,36839
0500000US39127,39127,"Perry County, Ohio",-,**
0500000US39129,39129,"Pickaway County, Ohio",85571,52132
0500000US39131,39131,"Pike County, Ohio",24563,27005
0500000US39133,39133,"Portage County, Ohio",33493,11193
0500000US39135,39135,"Preble County, Ohio",30667,38170
0500000US39137,39137,"Putnam County, Ohio",143611,36195
0500000US39139,39139,"Richland County, Ohio",28781,3188
0500000US39141,39141,"Ross County, Ohio",31328,11308
0500000US39143,39143,"Sandusky County, Ohio",17396,13222
0500000US39145,39145,"Scioto County, Ohio",33661,23395
0500000US39147,39147,"Seneca County, Ohio",29183,20916
0500000US39149,39149,"Shelby County, Ohio",64583,43562
0500000US39151,39151,"Stark County, Ohio",24636,1653
0500000US39153,39153,"Summit County, Ohio",27019,1349
0500000US39155,39155,"Trumbull County, Ohio",23296,2683
0500000US39157,39157,"Tuscarawas County, Ohio",26100,25016
0500000US39159,39159,"Union County, Ohio",107857,52235
0500000US39161,39161,"Van Wert County, Ohio",55909,18313
0500000US39163,39163,"Vinton County, Ohio",-,**
0500000US39165,39165,"Warren County, Ohio",73373,4796
0500000US39167,39167,"Washington County, Ohio",54659,55694
0500000US39169,39169,"Wayne County, Ohio",27759,16165
0500000US39171,39171,"Williams County, Ohio",63750,25894
0500000US39173,39173,"Wood County, Ohio",29091,13878
0500000US39175,39175,"Wyandot County, Ohio",-,**
0500000US40001,40001,"Adair County, Oklahoma",33409,16948
0500000US40003,40003,"Alfalfa County, Oklahoma",-,**
0500000US40005,40005,"Atoka County, Oklahoma",25556,11884
0500000US40007,40007,"Beaver County, Oklahoma",-,**
0500000US40009,40009,"Beckham County, Oklahoma",54865,2220
0500000US40011,40011,"Blaine County, Oklahoma",23750,16209
0500000US40013,40013,"Bryan County, Oklahoma",34896,13567
0500000US40015,40015,"Caddo County, Oklahoma",27216,10795
0500000US40017,40017,"Canadian County, Oklahoma",45278,10425
0500000US40019,40019,"Carter County, Oklahoma",26136,6219
0500000US40021,40021,"Cherokee County, Oklahoma",16055,8525
0500000US40023,40023,"Choctaw County, Oklahoma",22200,7300
0500000US40025,40025,"Cimarron County, Oklahoma",-,**
0500000US40027,40027,"Cleveland County, Oklahoma",41031,11783
0500000US40029,40029,"Coal County, Oklahoma",70313,78991
0500000US40031,40031,"Comanche County, Oklahoma",40785,3852
0500000US40033,40033,"Cotton County, Oklahoma",27692,21095
0500000US40035,40035,"Craig County, Oklahoma",21964,22673
0500000US40037,40037,"Creek County, Oklahoma",22857,15556
0500000US40039,40039,"Custer County, Oklahoma",40577,32996
0500000US40041,40041,"Delaware County, Oklahoma",46528,12956
0500000US40043,40043,"Dewey County, Oklahoma",-,**
0500000US40045,40045,"Ellis County, Oklahoma",-,**
0500000US40047,40047,"Garfield County, Oklahoma",42500,11122
0500000US40049,40049,"Garvin County, Oklahoma",38472,22785
0500000US40051,40051,"Grady County, Oklahoma",31898,7872
0500000US40053,40053,"Grant County, Oklahoma",9167,76202
0500000US40055,40055,"Greer County, Oklahoma",15000,19020
0500000US40057,40057,"Harmon County, Oklahoma",24107,13122
0500000US40059,40059,"Harper County, Oklahoma",-,**
0500000US40061,40061,"Haskell County, Oklahoma",50313,54782
0500000US40063,40063,"Hughes County, Oklahoma",15000,5993
0500000US40065,40065,"Jackson County, Oklahoma",30256,11464
0500000US40067,40067,"Jefferson County, Oklahoma",-,**
0500000US40069,40069,"Johnston County, Oklahoma",26169,51578
0500000US40071,40071,"Kay County, Oklahoma",23056,11439
0500000US40073,40073,"Kingfisher County, Oklahoma",16932,20508
0500000US40075,40075,"Kiowa County, Oklahoma",14565,8914
0500000US40077,40077,"Latimer County, Oklahoma","2,500-",***
0500000US40079,40079,"Le Flore County, Oklahoma",19000,15794
0500000US40081,40081,"Lincoln County, Oklahoma",33971,19360
0500000US40083,40083,"Logan County, Oklahoma",28667,6331
0500000US40085,40085,"Love County, Oklahoma",19044,17790
0500000US40087,40087,"McClain County, Oklahoma",61518,43336
0500000US40089,40089,"McCurtain County, Oklahoma",20014,3527
0500000US40091,40091,"McIntosh County, Oklahoma",20250,10979
0500000US40093,40093,"Major County, Oklahoma",-,**
0500000US40095,40095,"Marshall County, Oklahoma",6029,39256
0500000US40097,40097,"Mayes County, Oklahoma",-,**
0500000US40099,40099,"Murray County, Oklahoma",18750,18412
0500000US40101,40101,"Muskogee County, Oklahoma",23071,3776
0500000US40103,40103,"Noble County, Oklahoma",12669,4703
0500000US40105,40105,"Nowata County, Oklahoma",23906,23509
0500000US40107,40107,"Okfuskee County, Oklahoma",25096,4949
0500000US40109,40109,"Oklahoma County, Oklahoma",31070,1016
0500000US40111,40111,"Okmulgee County, Oklahoma",25909,6517
0500000US40113,40113,"Osage County, Oklahoma",31654,7278
0500000US40115,40115,"Ottawa County, Oklahoma",26250,36454
0500000US40117,40117,"Pawnee County, Oklahoma",15250,3326
0500000US40119,40119,"Payne County, Oklahoma",26917,12064
0500000US40121,40121,"Pittsburg County, Oklahoma",27940,9036
0500000US40123,40123,"Pontotoc County, Oklahoma",32038,17194
0500000US40125,40125,"Pottawatomie County, Oklahoma",21537,2575
0500000US40127,40127,"Pushmataha County, Oklahoma",30515,8822
0500000US40129,40129,"Roger Mills County, Oklahoma",-,**
0500000US40131,40131,"Rogers County, Oklahoma",42688,13279
0500000US40133,40133,"Seminole County, Oklahoma",18795,10518
0500000US40135,40135,"Sequoyah County, Oklahoma",27434,17977
0500000US40137,40137,"Stephens County, Oklahoma",35781,7069
0500000US40139,40139,"Texas County, Oklahoma",43100,48953
0500000US40141,40141,"Tillman County, Oklahoma",28906,4585
0500000US40143,40143,"Tulsa County, Oklahoma",26894,822
0500000US40145,40145,"Wagoner County, Oklahoma",35804,10682
0500000US40147,40147,"Washington County, Oklahoma",21970,5766
0500000US40149,40149,"Washita County, Oklahoma",19643,80079
0500000US40151,40151,"Woods County, Oklahoma",-,**
0500000US40153,40153,"Woodward County, Oklahoma",-,**
0500000US41001,41001,"Baker County, Oregon",-,**
0500000US41003,41003,"Benton County, Oregon",11950,28329
0500000US41005,41005,"Clackamas County, Oregon",47545,17167
0500000US41007,41007,"Clatsop County, Oregon",68333,16058
0500000US41009,41009,"Columbia County, Oregon",31902,71899
0500000US41011,41011,"Coos County, Oregon",11080,64618
0500000US41013,41013,"Crook County, Oregon",-,**
0500000US41015,41015,"Curry County, Oregon",-,**
0500000US41017,41017,"Deschutes County, Oregon",62019,29475
0500000US41019,41019,"Douglas County, Oregon",11250,30175
0500000US41021,41021,"Gilliam County, Oregon",17000,21065
0500000US41023,41023,"Grant County, Oregon",-,**
0500000US41025,41025,"Harney County, Oregon",31167,10566
0500000US41027,41027,"Hood River County, Oregon",74250,21441
0500000US41029,41029,"Jackson County, Oregon",33776,11504
0500000US41031,41031,"Jefferson County, Oregon",48875,47822
0500000US41033,41033,"Josephine County, Oregon",50521,53217
0500000US41035,41035,"Klamath County, Oregon",16282,4378
0500000US41037,41037,"Lake County, Oregon","2,500-",***
0500000US41039,41039,"Lane County, Oregon",38920,5629
0500000US41041,41041,"Lincoln County, Oregon",42386,74213
0500000US41043,41043,"Linn County, Oregon",18750,32190
0500000US41045,41045,"Malheur County, Oregon",17148,50476
0500000US41047,41047,"Marion County, Oregon",38068,8483
0500000US41049,41049,"Morrow County, Oregon",-,**
0500000US41051,41051,"Multnomah County, Oregon",27347,2493
0500000US41053,41053,"Polk County, Oregon",100489,79231
0500000US41055,41055,"Sherman County, Oregon",-,**
0500000US41057,41057,"Tillamook County, Oregon",11500,104069
0500000US41059,41059,"Umatilla County, Oregon",23424,17668
0500000US41061,41061,"Union County, Oregon",-,**
0500000US41063,41063,"Wallowa County, Oregon",9844,20601
0500000US41065,41065,"Wasco County, Oregon",-,**
0500000US41067,41067,"Washington County, Oregon",59463,7783
0500000US41069,41069,"Wheeler County, Oregon",-,**
0500000US41071,41071,"Yamhill County, Oregon",77292,84434
0500000US42001,42001,"Adams County, Pennsylvania",50521,21344
0500000US42003,42003,"Allegheny County, Pennsylvania",26381,740
0500000US42005,42005,"Armstrong County, Pennsylvania",40104,20996
0500000US42007,42007,"Beaver County, Pennsylvania",29617,5962
0500000US42009,42009,"Bedford County, Pennsylvania",46250,107150
0500000US42011,42011,"Berks County, Pennsylvania",33107,3055
0500000US42013,42013,"Blair County, Pennsylvania",19792,4630
0500000US42015,42015,"Bradford County, Pennsylvania",38516,26817
0500000US42017,42017,"Bucks County, Pennsylvania",44321,2029
0500000US42019,42019,"Butler County, Pennsylvania",53490,12160
0500000US42021,42021,"Cambria County, Pennsylvania",18313,7732
0500000US42023,42023,"Cameron County, Pennsylvania",-,**
0500000US42025,42025,"Carbon County, Pennsylvania",46896,30340
0500000US42027,42027,"Centre County, Pennsylvania",30486,7626
0500000US42029,42029,"Chester County, Pennsylvania",45780,6574
0500000US42031,42031,"Clarion County, Pennsylvania",23804,45593
0500000US42033,42033,"Clearfield County, Pennsylvania",54375,27638
0500000US42035,42035,"Clinton County, Pennsylvania",10750,42185
0500000US42037,42037,"Columbia County, Pennsylvania",64231,73351
0500000US42039,42039,"Crawford County, Pennsylvania",10409,5728
0500000US42041,42041,"Cumberland County, Pennsylvania",38702,9885
0500000US42043,42043,"Dauphin County, Pennsylvania",37081,1506
0500000US42045,42045,"Delaware County, Pennsylvania",40379,1481
0500000US42047,42047,"Elk County, Pennsylvania",29167,180256
0500000US42049,42049,"Erie County, Pennsylvania",23348,2211
0500000US42051,42051,"Fayette County, Pennsylvania",25174,5326
0500000US42053,42053,"Forest County, Pennsylvania",-,**
0500000US42055,42055,"Franklin County, Pennsylvania",34907,6809
0500000US42057,42057,"Fulton County, Pennsylvania",30938,38898
0500000US42059,42059,"Greene County, Pennsylvania",37546,14053
0500000US42061,42061,"Huntingdon County, Pennsylvania",14181,15125
0500000US42063,42063,"Indiana County, Pennsylvania","2,500-",***
0500000US42065,42065,"Jefferson County, Pennsylvania",30250,45307
0500000US42067,42067,"Juniata County, Pennsylvania",39750,36708
0500000US42069,42069,"Lackawanna County, Pennsylvania",33043,8549
0500000US42071,42071,"Lancaster County, Pennsylvania",32998,4207
0500000US42073,42073,"Lawrence County, Pennsylvania",21679,8680
0500000US42075,42075,"Lebanon County, Pennsylvania",41848,21737
0500000US42077,42077,"Lehigh County, Pennsylvania",40387,4289
0500000US42079,42079,"Luzerne County, Pennsylvania",23238,3122
0500000US42081,42081,"Lycoming County, Pennsylvania",30565,10581
0500000US42083,42083,"McKean County, Pennsylvania",-,**
0500000US42085,42085,"Mercer County, Pennsylvania",26212,5588
0500000US42087,42087,"Mifflin County, Pennsylvania",77237,17802
0500000US42089,42089,"Monroe County, Pennsylvania",63239,5618
0500000US42091,42091,"Montgomery County, Pennsylvania",56264,2703
0500000US42093,42093,"Montour County, Pennsylvania","250,000+",***
0500000US42095,42095,"Northampton County, Pennsylvania",42866,4452
0500000US42097,42097,"Northumberland County, Pennsylvania",26838,11364
0500000US42099,42099,"Perry County, Pennsylvania",26860,11512
0500000US42101,42101,"Philadelphia County, Pennsylvania",29986,571
0500000US42103,42103,"Pike County, Pennsylvania",55265,10662
0500000US42105,42105,"Potter County, Pennsylvania",43333,22434
0500000US42107,42107,"Schuylkill County, Pennsylvania",36964,10477
0500000US42109,42109,"Snyder County, Pennsylvania",63214,61568
0500000US42111,42111,"Somerset County, Pennsylvania",28750,25868
0500000US42113,42113,"Sullivan County, Pennsylvania",-,**
0500000US42115,42115,"Susquehanna County, Pennsylvania",44432,30467
0500000US42117,42117,"Tioga County, Pennsylvania",3846,333
0500000US42119,42119,"Union County, Pennsylvania",24243,13181
0500000US42121,42121,"Venango County, Pennsylvania",23750,42086
0500000US42123,42123,"Warren County, Pennsylvania",126667,86588
0500000US42125,42125,"Washington County, Pennsylvania",33317,2957
0500000US42127,42127,"Wayne County, Pennsylvania",33462,12278
0500000US42129,42129,"Westmoreland County, Pennsylvania",21767,2930
0500000US42131,42131,"Wyoming County, Pennsylvania",78750,74191
0500000US42133,42133,"York County, Pennsylvania",40560,2750
0500000US44001,44001,"Bristol County, Rhode Island",-,**
0500000US44003,44003,"Kent County, Rhode Island",60714,15669
0500000US44005,44005,"Newport County, Rhode Island",42852,17964
0500000US44007,44007,"Providence County, Rhode Island",34175,2499
0500000US44009,44009,"Washington County, Rhode Island",21993,10680
0500000US45001,45001,"Abbeville County, South Carolina",20514,3036
0500000US45003,45003,"Aiken County, South Carolina",31283,3298
0500000US45005,45005,"Allendale County, South Carolina",22579,3256
0500000US45007,45007,"Anderson County, South Carolina",27139,2359
0500000US45009,45009,"Bamberg County, South Carolina",25005,4993
0500000US45011,45011,"Barnwell County, South Carolina",25583,2635
0500000US45013,45013,"Beaufort County, South Carolina",31957,2281
0500000US45015,45015,"Berkeley County, South Carolina",37571,2398
0500000US45017,45017,"Calhoun County, South Carolina",30103,5799
0500000US45019,45019,"Charleston County, South Carolina",28373,1430
0500000US45021,45021,"Cherokee County, South Carolina",22559,2458
0500000US45023,45023,"Chester County, South Carolina",24208,2138
0500000US45025,45025,"Chesterfield County, South Carolina",24601,2389
0500000US45027,45027,"Clarendon County, South Carolina",22656,2170
0500000US45029,45029,"Colleton County, South Carolina",22213,1654
0500000US45031,45031,"Darlington County, South Carolina",26993,1973
0500000US45033,45033,"Dillon County, South Carolina",21212,2423
0500000US45035,45035,"Dorchester County, South Carolina",36542,2258
0500000US45037,45037,"Edgefield County, South Carolina",28377,3556
0500000US45039,45039,"Fairfield County, South Carolina",26847,3947
0500000US45041,45041,"Florence County, South Carolina",30816,1157
0500000US45043,45043,"Georgetown County, South Carolina",23739,2061
0500000US45045,45045,"Greenville County, South Carolina",30238,1300
